Timestamp,Open,High,Low,Close,Volume
2017-03-17,209.52999877929688,209.52999877929688,208.8300018310547,191.20889282226562,2873200.0
2017-03-20,208.85000610351562,209.27000427246094,208.55999755859375,191.1631622314453,3308600.0
2017-03-21,209.3300018310547,209.42999267578125,206.25,188.9110870361328,6192400.0
2017-03-22,205.9600067138672,206.57000732421875,205.5,188.9660186767578,3898500.0
2017-03-23,206.02999877929688,207.3000030517578,205.91000366210938,188.8744354248047,3840000.0
2017-03-24,206.5800018310547,206.89999389648438,205.0,188.36175537109375,4052700.0
2017-03-27,204.17999267578125,205.50999450683594,203.80999755859375,187.88572692871094,4559600.0
2017-03-28,205.0800018310547,207.07000732421875,204.91000366210938,189.2772979736328,3538000.0
2017-03-29,206.52999877929688,206.55999755859375,205.9499969482422,188.8744354248047,2323900.0
2017-03-30,206.3000030517578,207.25999450683594,206.14999389648438,189.46946716308594,2849200.0
2017-03-31,206.72000122070312,206.92999267578125,206.3000030517578,188.9019012451172,4179600.0
2017-04-03,206.52000427246094,206.6300048828125,204.8800048828125,188.8195343017578,4436100.0
2017-04-04,206.02000427246094,206.77000427246094,205.80999755859375,189.1856689453125,2555400.0
2017-04-05,207.58999633789062,208.64999389648438,206.16000366210938,188.82864379882812,4110400.0
2017-04-06,206.4499969482422,207.2899932861328,205.9199981689453,189.00262451171875,3186900.0
2017-04-07,206.19000244140625,207.07000732421875,205.88999938964844,188.93853759765625,2609300.0
2017-04-10,206.49000549316406,207.32000732421875,205.9499969482422,188.94772338867188,2395200.0
2017-04-11,206.22000122070312,206.4199981689453,204.94000244140625,188.89276123046875,3511500.0
2017-04-12,206.3000030517578,206.3000030517578,205.35000610351562,188.28851318359375,2181700.0
2017-04-13,205.33999633789062,205.94000244140625,204.36000061035156,187.0983428955078,3605200.0
2017-04-17,204.92999267578125,206.25999450683594,204.86000061035156,188.74627685546875,2260900.0
2017-04-18,205.36000061035156,205.80999755859375,204.4199981689453,187.74835205078125,2497900.0
2017-04-19,205.25999450683594,205.3000030517578,203.63999938964844,186.6223602294922,3606400.0
2017-04-20,204.35000610351562,206.2100067138672,204.1699981689453,188.31597900390625,3873700.0
2017-04-21,205.50999450683594,205.72999572753906,204.77000427246094,188.07041931152344,3034800.0
2017-04-24,207.3300018310547,207.6300048828125,207.02999877929688,190.0221710205078,3220200.0
2017-04-25,208.9499969482422,209.97999572753906,208.83999633789062,192.12960815429688,3483600.0
2017-04-26,209.80999755859375,210.42999267578125,209.44000244140625,191.93724060058594,2865300.0
2017-04-27,209.72999572753906,209.77000427246094,209.05999755859375,192.01968383789062,1951700.0
2017-04-28,209.6300048828125,209.6300048828125,208.97000122070312,191.57984924316406,1934000.0
2017-05-01,209.49000549316406,209.49000549316406,208.6999969482422,191.4331817626953,1886000.0
2017-05-02,209.10000610351562,209.3000030517578,208.75,191.62567138671875,1359700.0
2017-05-03,209.1300048828125,209.47000122070312,208.47000122070312,191.70809936523438,1829400.0
2017-05-04,209.64999389648438,209.64999389648438,208.1999969482422,191.68063354492188,2640100.0
2017-05-05,209.07000732421875,209.77999877929688,208.75999450683594,192.2120819091797,1673800.0
2017-05-08,209.6999969482422,210.02000427246094,209.52999877929688,192.34951782226562,2311000.0
2017-05-09,210.13999938964844,210.32000732421875,209.22000122070312,192.07461547851562,1570100.0
2017-05-10,209.19000244140625,209.80999755859375,208.89999389648438,191.94631958007812,1394300.0
2017-05-11,209.13999938964844,209.4499969482422,208.10000610351562,191.7631072998047,3093700.0
2017-05-12,208.97000122070312,209.27999877929688,208.82000732421875,191.51568603515625,1575100.0
2017-05-15,209.39999389648438,210.1300048828125,209.39999389648438,192.3586883544922,1818500.0
2017-05-16,210.32000732421875,210.4600067138672,209.4600067138672,192.37704467773438,1746600.0
2017-05-17,208.1199951171875,208.58999633789062,206.3699951171875,189.18829345703125,5717400.0
2017-05-18,206.02999877929688,207.9600067138672,205.86000061035156,189.6372528076172,6653800.0
2017-05-19,206.75,208.30999755859375,206.5800018310547,190.9404296875,4892800.0
2017-05-22,208.32000732421875,208.8699951171875,208.32000732421875,191.74916076660156,2246200.0
2017-05-23,209.10000610351562,209.35000610351562,208.69000244140625,192.18109130859375,3457500.0
2017-05-24,209.32000732421875,209.9600067138672,209.0800018310547,192.82437133789062,3479500.0
2017-05-25,210.52000427246094,210.9199981689453,210.3000030517578,193.52279663085938,2198200.0
2017-05-26,210.5399932861328,210.72000122070312,210.32000732421875,193.48605346679688,1152200.0
2017-05-30,210.2100067138672,210.52000427246094,209.97000122070312,193.1827850341797,1066600.0
2017-05-31,210.41000366210938,210.41000366210938,209.32000732421875,192.9898223876953,1577500.0
2017-06-01,210.27000427246094,211.39999389648438,209.91000366210938,194.27639770507812,1827900.0
2017-06-02,211.4499969482422,212.2100067138672,211.27000427246094,194.74505615234375,2314000.0
2017-06-05,211.86000061035156,212.2100067138672,211.63999938964844,194.6991424560547,1923000.0
2017-06-06,211.3300018310547,211.77999877929688,211.1699981689453,194.24880981445312,2094800.0
2017-06-07,211.69000244140625,211.9199981689453,211.13999938964844,194.57046508789062,1545800.0
2017-06-08,211.6199951171875,212.6999969482422,211.38999938964844,194.6991424560547,2030300.0
2017-06-09,212.14999389648438,213.07000732421875,211.58999633789062,195.44351196289062,4271100.0
2017-06-12,212.4600067138672,212.77999877929688,211.8800048828125,195.19541931152344,3682300.0
2017-06-13,212.8000030517578,213.38999938964844,212.75,196.0867919921875,2426500.0
2017-06-14,213.77999877929688,214.0,212.97999572753906,196.51870727539062,5423100.0
2017-06-15,212.88999938964844,213.8000030517578,212.75,196.38087463378906,2571800.0
2017-06-16,213.3300018310547,213.5800018310547,212.82000732421875,196.62396240234375,2372000.0
2017-06-19,214.36000061035156,215.00999450683594,214.0800018310547,197.87608337402344,2103300.0
2017-06-20,214.88999938964844,215.07000732421875,214.3699951171875,197.39735412597656,1762100.0
2017-06-21,214.64999389648438,214.64999389648438,213.63999938964844,196.92779541015625,2129400.0
2017-06-22,214.0800018310547,214.2899932861328,213.66000366210938,196.78042602539062,2697100.0
2017-06-23,213.44000244140625,213.9499969482422,213.05999755859375,196.7897186279297,1346800.0
2017-06-26,214.2899932861328,214.75999450683594,213.52999877929688,196.9093780517578,1940400.0
2017-06-27,213.7100067138672,214.1300048828125,212.8699951171875,196.04393005371094,1981600.0
2017-06-28,212.92999267578125,214.52999877929688,212.92999267578125,197.2500457763672,4693700.0
2017-06-29,214.52000427246094,214.5500030517578,211.6999969482422,195.74932861328125,4372600.0
2017-06-30,213.14999389648438,213.99000549316406,212.97000122070312,196.329345703125,2216600.0
2017-07-03,213.9499969482422,215.3800048828125,213.8800048828125,197.48020935058594,2134700.0
2017-07-05,214.74000549316406,214.8300018310547,213.8300018310547,197.5631103515625,1799000.0
2017-07-06,214.08999633789062,214.25,212.94000244140625,196.2372589111328,2297500.0
2017-07-07,213.5399932861328,214.16000366210938,213.4199981689453,197.07504272460938,1326500.0
2017-07-10,213.67999267578125,214.35000610351562,213.5399932861328,197.01991271972656,1156300.0
2017-07-11,213.91000366210938,214.2899932861328,212.67999267578125,197.0106201171875,1577600.0
2017-07-12,214.97999572753906,215.6999969482422,214.88999938964844,198.1614227294922,2103300.0
2017-07-13,215.3000030517578,215.55999755859375,215.0,198.37338256835938,1587400.0
2017-07-14,215.3000030517578,216.67999267578125,215.11000061035156,199.10989379882812,2395500.0
2017-07-17,216.32000732421875,216.49000549316406,216.0399932861328,199.07298278808594,2291000.0
2017-07-18,215.66000366210938,215.80999755859375,214.6300048828125,198.59425354003906,2247500.0
2017-07-19,215.88999938964844,216.33999633789062,215.66000366210938,199.16513061523438,1785800.0
2017-07-20,216.57000732421875,216.5800018310547,215.7100067138672,199.04537963867188,1372000.0
2017-07-21,215.19000244140625,215.5500030517578,214.75999450683594,198.65460205078125,2217300.0
2017-07-24,215.50999450683594,215.50999450683594,214.67999267578125,198.2490692138672,1459600.0
2017-07-25,216.5,216.52000427246094,215.49000549316406,198.95875549316406,1924200.0
2017-07-26,216.80999755859375,217.16000366210938,216.55999755859375,199.83438110351562,2041000.0
2017-07-27,217.27999877929688,217.75,216.6300048828125,200.6731719970703,3202400.0
2017-07-28,217.52999877929688,218.16000366210938,217.3000030517578,200.9496307373047,2305000.0
2017-07-31,218.64999389648438,219.02999877929688,218.49000549316406,201.57644653320312,1765000.0
2017-08-01,219.74000549316406,219.8000030517578,219.14999389648438,202.19395446777344,2307100.0
2017-08-02,219.8300018310547,220.1300048828125,219.44000244140625,202.67320251464844,3063300.0
2017-08-03,219.92999267578125,220.22999572753906,219.72000122070312,202.82998657226562,2496400.0
2017-08-04,220.63999938964844,220.6699981689453,220.02999877929688,203.30001831054688,1877700.0
2017-08-07,220.75,220.97999572753906,220.60000610351562,203.55804443359375,1902800.0
2017-08-08,220.8000030517578,221.67999267578125,220.44000244140625,203.41058349609375,3623900.0
2017-08-09,220.3300018310547,220.61000061035156,219.9600067138672,203.23538208007812,3555800.0
2017-08-10,219.80999755859375,219.89999389648438,218.5500030517578,201.4842071533203,7832600.0
2017-08-11,218.75999450683594,219.22000122070312,218.52000427246094,201.57644653320312,4944500.0
2017-08-14,219.8800048828125,220.2899932861328,219.80999755859375,202.74700927734375,2605000.0
2017-08-15,220.5800018310547,220.5800018310547,219.86000061035156,202.92208862304688,1835700.0
2017-08-16,220.6999969482422,221.10000610351562,220.27999877929688,203.2078399658203,2476100.0
2017-08-17,220.0,220.07000732421875,217.77000427246094,200.7560577392578,3535800.0
2017-08-18,216.99000549316406,217.66000366210938,216.14999389648438,200.0621795654297,4468500.0
2017-08-21,216.4600067138672,216.9199981689453,215.72999572753906,200.25628662109375,3467200.0
2017-08-22,217.41000366210938,218.85000610351562,217.3000030517578,202.0579376220703,2423200.0
2017-08-23,218.00999450683594,218.4600067138672,217.83999633789062,201.34645080566406,3660200.0
2017-08-24,218.5500030517578,218.5500030517578,217.4600067138672,201.1062774658203,1934400.0
2017-08-25,218.25999450683594,218.92999267578125,218.0,201.45738220214844,2373300.0
2017-08-28,218.5,218.5800018310547,217.52999877929688,201.36502075195312,1425000.0
2017-08-29,216.67999267578125,218.75999450683594,216.6199951171875,201.96556091308594,2013300.0
2017-08-30,218.75,219.16000366210938,218.38999938964844,202.27967834472656,1804100.0
2017-08-31,219.52999877929688,219.88999938964844,219.1199951171875,202.82476806640625,2173000.0
2017-09-01,220.1300048828125,220.41000366210938,219.8300018310547,203.19439697265625,2150200.0
2017-09-05,219.52999877929688,219.52999877929688,217.17999267578125,201.115478515625,3828600.0
2017-09-06,218.5399932861328,218.6199951171875,218.0399932861328,201.6513214111328,1915500.0
2017-09-07,218.47000122070312,218.72000122070312,217.67999267578125,201.5220489501953,1982800.0
2017-09-08,217.61000061035156,218.66000366210938,217.52000427246094,201.6421661376953,2135800.0
2017-09-11,219.5800018310547,220.88999938964844,219.5800018310547,203.9705047607422,3019300.0
2017-09-12,221.3300018310547,221.57000732421875,221.07000732421875,204.58030700683594,2072900.0
2017-09-13,221.35000610351562,221.7899932861328,221.1999969482422,204.8944091796875,1720800.0
2017-09-14,221.64999389648438,222.42999267578125,221.6199951171875,205.41188049316406,1893700.0
2017-09-15,222.1300048828125,222.57000732421875,221.91000366210938,205.95620727539062,2377700.0
2017-09-18,222.9199981689453,223.38999938964844,222.6699981689453,206.6135711669922,1827300.0
2017-09-19,223.3699951171875,223.6699981689453,223.22999572753906,207.00244140625,2042800.0
2017-09-20,223.57000732421875,223.9499969482422,222.9499969482422,207.2987518310547,1819900.0
2017-09-21,223.89999389648438,223.97000122070312,223.38999938964844,206.90061950683594,1741400.0
2017-09-22,223.22000122070312,223.4600067138672,222.82000732421875,206.65066528320312,2448400.0
2017-09-25,223.11000061035156,223.42999267578125,221.99000549316406,206.298828125,2844300.0
2017-09-26,223.05999755859375,223.5,222.6199951171875,206.17849731445312,1314500.0
2017-09-27,223.39999389648438,223.52000427246094,222.35000610351562,206.57659912109375,2381500.0
2017-09-28,222.97000122070312,223.77000427246094,222.6999969482422,207.02099609375,1462800.0
2017-09-29,223.38999938964844,223.8699951171875,223.1300048828125,207.2246551513672,2415800.0
2017-10-02,224.19000244140625,225.38999938964844,224.02000427246094,208.5393524169922,2611200.0
2017-10-03,225.74000549316406,226.27999877929688,225.61000061035156,209.4652862548828,2510000.0
2017-10-04,226.38999938964844,226.67999267578125,226.17999267578125,209.62265014648438,1746900.0
2017-10-05,226.61000061035156,227.66000366210938,226.4499969482422,210.761474609375,2258500.0
2017-10-06,227.33999633789062,227.6300048828125,227.22999572753906,210.6781463623047,2090300.0
2017-10-09,227.88999938964844,227.9600067138672,227.33999633789062,210.65963745117188,1006800.0
2017-10-10,228.2100067138672,228.42999267578125,227.63999938964844,211.3354034423828,1417700.0
2017-10-11,228.32000732421875,228.63999938964844,228.1699981689453,211.65953063964844,1423600.0
2017-10-12,228.49000549316406,228.80999755859375,228.14999389648438,211.4003143310547,1307300.0
2017-10-13,228.7100067138672,228.97000122070312,228.50999450683594,211.77061462402344,1744300.0
2017-10-16,229.07000732421875,229.52999877929688,228.80999755859375,212.43727111816406,2373400.0
2017-10-17,229.7100067138672,229.9600067138672,229.52000427246094,212.80755615234375,1838000.0
2017-10-18,231.0,231.67999267578125,230.91000366210938,214.29820251464844,2720500.0
2017-10-19,230.83999633789062,231.66000366210938,230.52000427246094,214.4741668701172,2305400.0
2017-10-20,232.47000122070312,233.1300048828125,231.88999938964844,216.0150909423828,3275700.0
2017-10-23,233.5800018310547,233.5800018310547,232.61000061035156,215.57029724121094,2325100.0
2017-10-24,234.11000061035156,234.6999969482422,233.9600067138672,217.0899200439453,3300500.0
2017-10-25,234.4499969482422,234.4499969482422,232.35000610351562,216.04283142089844,3813300.0
2017-10-26,233.91000366210938,234.4199981689453,233.75,216.68215942382812,2581500.0
2017-10-27,233.9499969482422,234.3300018310547,233.36000061035156,216.9786834716797,2944200.0
2017-10-30,233.52000427246094,234.13999938964844,233.14999389648438,216.20033264160156,2672500.0
2017-10-31,233.63999938964844,233.91000366210938,233.1999969482422,216.47837829589844,1772000.0
2017-11-01,234.60000610351562,235.02000427246094,233.72999572753906,216.9972686767578,2675700.0
2017-11-02,234.2100067138672,235.1699981689453,233.32000732421875,217.710693359375,2459400.0
2017-11-03,235.36000061035156,235.38999938964844,234.63999938964844,217.91453552246094,2574400.0
2017-11-06,235.22999572753906,235.58999633789062,235.08999633789062,218.12762451171875,2549900.0
2017-11-07,235.6999969482422,235.8800048828125,234.69000244140625,218.1369171142578,2390700.0
2017-11-08,235.3699951171875,235.61000061035156,234.97000122070312,218.1739959716797,1531900.0
